0.876916,0.901261,0.901261,0.901261,0.859637,0.859637,0.859637,0.859637,0.860563,0.876916,0.876916,0.876916,0.876916,0.901261,0.901261,0.876916,0.876916,0.876916,0.876916,0.901261,0.901261,0.901261,0.901261,0.85971,0.865239,0.857336,0.827264,0.881093,0.873775,0.808518,0.781734,0.713504,0.860563,0.636142,0.74334,0.74334,0.670133,0.835016,0.738922,0.738922,0.797708,0.797708,0.885294,0.835016,0.835016,0.885294,0.751809,0.835016,0.835016,0.835016,0.835016,0.738922,0.738922,0.738922,0.738923,0.738923,0.738923,0.468028,0.92869,0.92869,0.851779,0.851779,0.960638,0.738923,0.970637,0.970637,0.738923,0.881093,0.90011,0.90011,0.90011,0.882359,0.882359,0.92869,0.904936,0.904936,0.860563,0.948225,0.919614,0.919614,0.881801,0.928363,0.928363,0.910764,0.901261,0.901261,0.901261,0.860563,0.92869,0.92869,0.859637,0.859637,0.91637,0.91637,0.91637,0.859637,0.859637,0.859637,0.859637,0.860563,0.860563,0.901261,0.901261,0.837043,0.901261,0.901261,0.860563,0.853314,0.853314,0.853314,0.827259,0.827259,0.827259,0.888234,0.919614,0.919614,0.919614,0.888234,0.888234,0.888234,0.888234,0.888234,0.888234,0.888234,0.798154,0.808518,0.808518,0.857336,0.857336,0.857336,0.860563,0.860563,0.860563,0.860563,0.948225,0.948497,0.820243,0.898003,0.523347,0.41959,0.43268,0.506516,0.565,0.590761,0.622586,0.548576,0.411381,0.465433,0.61231,0.539731,0.54908,0.473119,0.485239,0.548405,0.518192,0.554391,0.565235,0.595003,0.548983,0.577353,0.708997,0.795763,0.770005,0.690898,0.705703,0.674332,0.624616,0.737693,0.840308,0.779052,0.675691,0.725776,0.642929,0.612125,0.635449,0.675969,0.666742,0.606944,0.556627,0.589211,0.622763,0.690208,0.677779,0.766626,0.834823,0.901496,0.843311,0.917029,0.92425,0.865382,0.769876,0.906306,0.921508,0.880747,0.852065,0.912127,0.976051,0.937012,0.920691,0.908374,0.942787,0.96335,0.970995,0.982172,0.881977,0.781717,0.628427,0.644145,0.684008,0.722508,0.717167,0.765966,0.780905,0.733572,0.77456,0.929628,0.913118,0.945502,0.998776,0.969457,0.952233,0.955263,0.935595,0.957822,0.981754,0.969487,0.997022,0.986647,0.978226,0.994276,0.976772,0.98275,0.985004,0.972517,0.969624,0.973167,0.979207,0.964002,0.974825,0.961629,0.971427,0.960371,0.96436,0.969624,0.964383,0.941072,0.970786,0.963408,0.97318,0.958251,0.864471,0.843426,0.770711,0.779239,0.75991,0.766904,0.738923,0.749581,0.711557,0.612377,0.581189,0.51947,0.477004,0.457528,0.402426,0.371747,0.574046,0.831298,0.881817,0.91637,0.91637,0.91637,0.859637,
0.901261,0.876916,0.901261,0.876916,0.876916,0.859637,0.859637,0.859637,0.860563,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.859637,0.876916,0.876916,0.876916,0.901261,0.901261,0.881801,0.919614,0.904936,0.880884,0.881093,0.860563,0.960638,0.92869,0.74334,0.860563,0.860563,0.860563,0.797708,0.860563,0.860563,0.860563,0.738923,0.738923,0.881811,0.881811,0.0824621,0.738923,0.738923,0.860563,0.468028,0.468028,0.92869,0.92869,0.960638,0.960638,0.960638,0.873775,0.860563,0.860563,0.849643,0.849643,0.90011,0.90011,0.880884,0.92869,0.961191,0.877009,0.948225,0.948225,0.919614,0.857336,0.857336,0.919614,0.919614,0.881801,0.881801,0.881801,0.928363,0.910764,0.901261,0.901261,0.901261,0.876916,0.860563,0.859637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.890164,0.91637,0.91637,0.890164,0.890164,0.849643,0.859637,0.859637,0.859637,0.859637,0.876916,0.876916,0.859637,0.859637,0.91637,0.859637,0.860563,0.860563,0.860563,0.901261,0.901261,0.901261,0.901261,0.901261,0.901261,0.901261,0.901261,0.901261,0.901261,0.901261,0.901261,0.901261,0.901261,0.901261,0.837043,0.837043,0.837043,0.901261,0.901261,0.901261,0.910764,0.910764,0.910764,0.927239,0.817916,0.535786,0.478843,0.490735,0.502478,0.535316,0.499099,0.470537,0.488099,0.613218,0.574302,0.633615,0.620187,0.503973,0.514307,0.566974,0.528638,0.547327,0.620388,0.534551,0.522412,0.596921,0.626861,0.650303,0.654411,0.655678,0.642789,0.551343,0.579864,0.773154,0.732132,0.691055,0.68411,0.697608,0.631098,0.634476,0.588257,0.607244,0.656791,0.573887,0.544721,0.587686,0.629603,0.636292,0.721428,0.74285,0.757518,0.8273,0.849579,0.869041,0.884693,0.849329,0.935679,0.891349,0.89384,0.881391,0.859998,0.957652,0.963743,0.942876,0.899526,0.915758,0.926834,0.967679,0.955085,0.965186,0.904502,0.778762,0.658285,0.644878,0.660502,0.780866,0.757921,0.698223,0.75206,0.754897,0.681487,0.769624,0.83269,0.936821,0.985697,0.990761,0.953527,0.948977,0.933316,0.927619,0.990657,0.949697,0.990657,0.995919,0.996946,0.991418,0.975489,0.970556,0.976137,0.970665,0.983453,0.969085,0.984089,0.976202,0.96729,0.944618,0.970709,0.991165,0.967761,0.992565,0.963268,0.99468,0.980945,0.973311,0.950435,0.924812,0.883854,0.856587,0.860892,0.852605,0.872935,0.800229,0.806823,0.69731,0.650978,0.585866,0.505916,0.481314,0.456816,0.41811,0.392475,0.625879,0.852157,0.879061,0.91637,0.92869,0.91637,0.91637,0.91637,
0.901261,0.876916,0.876916,0.860563,0.859637,0.859637,0.876916,0.876916,0.901261,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.859637,0.876916,0.876916,0.876916,0.901261,0.873775,0.881801,0.919614,0.904936,0.761608,0.749258,0.860563,0.873775,0.873775,0.960638,0.808518,0.808518,0.808518,0.808518,0.808518,0.960638,0.960638,0.960638,0.960638,0.960638,0.960638,0.960638,0.873775,0.873775,0.860563,0.849643,0.881093,0.90011,0.90011,0.880884,0.827319,0.92869,0.904936,0.904936,0.904936,0.860563,0.857336,0.919614,0.960638,0.928363,0.928363,0.928363,0.928363,0.881801,0.881801,0.873775,0.901261,0.901261,0.901261,0.901261,0.901261,0.860563,0.859637,0.859637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.849643,0.890164,0.91637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.876916,0.859637,0.859637,0.859637,0.859637,0.876916,0.860563,0.859637,0.859637,0.859637,0.859637,0.859637,0.876916,0.859637,0.859637,0.859637,0.859637,0.91637,0.878723,0.91637,0.91637,0.859637,0.859637,0.964001,0.844123,0.598959,0.53635,0.553784,0.525929,0.506938,0.601167,0.634813,0.636174,0.626033,0.609577,0.494658,0.496318,0.590924,0.598201,0.572735,0.629732,0.569435,0.599534,0.647612,0.690122,0.678686,0.633416,0.629141,0.620388,0.62687,0.620547,0.696526,0.718955,0.72306,0.710723,0.662628,0.692607,0.673966,0.661109,0.672251,0.669437,0.648927,0.558766,0.565635,0.607411,0.662513,0.666742,0.75756,0.7766,0.717202,0.727371,0.723242,0.83427,0.844375,0.822196,0.991847,0.942797,0.892095,0.880722,0.888185,0.982185,0.938833,0.925669,0.936345,0.904176,0.928808,0.941741,0.9856,0.947307,0.914002,0.816697,0.686398,0.666308,0.616489,0.736532,0.820607,0.730447,0.733712,0.817771,0.776224,0.749888,0.814746,0.900222,0.963827,0.994229,0.955265,0.944557,0.980715,0.959229,0.950226,0.939114,0.980465,0.998217,0.995758,0.990436,0.969385,0.971032,0.96643,0.966837,0.986572,0.988505,0.959996,0.984089,0.955719,0.971817,0.962674,0.990029,0.974604,0.955057,0.989228,0.941072,0.997907,0.975531,0.907773,0.936003,0.933873,0.92481,0.879494,0.824602,0.842556,0.854086,0.700374,0.620724,0.642506,0.525185,0.469105,0.459982,0.409626,0.399155,0.62564,0.832586,0.841306,0.881817,0.91637,0.92869,0.91637,0.859637,0.860563,
0.860563,0.901261,0.901261,0.860563,0.860563,0.901261,0.876916,0.901261,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.859637,0.876916,0.876916,0.876916,0.859637,0.859637,0.876916,0.876916,0.876916,0.876916,0.859637,0.876916,0.876916,0.901261,0.901261,0.928363,0.865239,0.919614,0.904936,0.92869,0.882359,0.882359,0.90011,0.90011,0.90011,0.90011,0.90011,0.90011,0.90011,0.90011,0.882359,0.882359,0.882359,0.827319,0.827319,0.92869,0.904936,0.904936,0.904936,0.948225,0.919614,0.919614,0.888234,0.888234,0.881801,0.881801,0.881801,0.881801,0.928363,0.901261,0.901261,0.901261,0.901261,0.901261,0.901261,0.876916,0.876916,0.876916,0.901261,0.901261,0.859637,0.859637,0.859637,0.859637,0.859637,0.91637,0.91637,0.859637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.890164,0.890164,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.890164,0.890164,0.849643,0.890164,0.91637,0.849643,0.859637,0.859637,0.859637,0.849643,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.91637,0.91637,0.859637,0.859637,0.91637,0.859637,0.91637,0.91637,0.91637,0.859637,0.859637,0.849643,0.890164,0.91637,0.91637,0.91637,0.91637,0.890164,0.890164,0.890164,0.890164,0.963123,0.658234,0.480876,0.506718,0.499997,0.611756,0.768041,0.605381,0.60493,0.625123,0.528773,0.545977,0.612726,0.670999,0.633509,0.658916,0.576218,0.512954,0.609995,0.664569,0.678686,0.564245,0.580615,0.575502,0.594088,0.655624,0.699238,0.698639,0.71106,0.637719,0.641657,0.586367,0.704617,0.680819,0.620368,0.680661,0.656522,0.699232,0.597969,0.596366,0.624061,0.672642,0.702394,0.707874,0.730981,0.688246,0.746075,0.717291,0.771703,0.804173,0.895555,0.996102,0.976258,0.922099,0.887879,0.930284,0.982198,0.929773,0.867411,0.922479,0.900325,0.924057,0.91887,0.995016,0.958671,0.940094,0.878685,0.725253,0.666743,0.639623,0.684751,0.829319,0.733726,0.712632,0.779153,0.795234,0.671025,0.743934,0.804229,0.918511,0.988159,0.97731,0.893378,0.964455,0.966878,0.966767,0.952459,0.9412,0.985217,0.994194,0.994193,0.976137,0.975489,0.964755,0.959867,0.998404,0.991172,0.985769,0.971182,0.955498,0.916389,0.980692,0.941804,0.989228,0.901178,0.973875,0.975142,0.923202,0.821503,0.863486,0.914703,0.925846,0.854217,0.891018,0.885444,0.835251,0.752051,0.608389,0.560023,0.516735,0.463331,0.465158,0.46045,0.397011,0.574642,0.851739,0.879061,0.881817,0.91637,0.881817,0.859637,0.859637,0.860563,0.860563,
0.860563,0.901261,0.901261,0.901261,0.901261,0.901261,0.860563,0.876916,0.859637,0.859637,0.901261,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.859637,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.901261,0.873775,0.881801,0.881801,0.919614,0.857336,0.857336,0.857336,0.860563,0.860563,0.860563,0.860563,0.857336,0.857336,0.857336,0.919614,0.888234,0.919614,0.919614,0.888234,0.881801,0.881801,0.881801,0.928363,0.901261,0.901261,0.901261,0.901261,0.901261,0.901261,0.901261,0.876916,0.876916,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.876916,0.876916,0.876916,0.876916,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.91637,0.859637,0.890164,0.91637,0.91637,0.91637,0.91637,0.890164,0.890164,0.890164,0.890164,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.890164,0.890164,0.91637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.890164,0.91637,0.91637,0.91637,0.890164,0.91637,0.91637,0.91637,0.91637,0.91637,0.890164,0.890164,0.890164,0.879061,0.924612,0.604473,0.547925,0.581206,0.690284,0.831323,0.66202,0.649999,0.569401,0.60322,0.82153,0.718263,0.601277,0.672206,0.571062,0.480676,0.601009,0.634964,0.617676,0.58951,0.613366,0.640679,0.588285,0.509942,0.653706,0.656937,0.647425,0.665243,0.613996,0.641657,0.662969,0.732206,0.655011,0.652989,0.695717,0.670498,0.680029,0.675617,0.64374,0.590708,0.66312,0.696178,0.658484,0.703199,0.75757,0.762298,0.796284,0.690122,0.764574,0.842556,0.957164,0.977095,0.936208,0.888352,0.953057,0.939641,0.905952,0.887574,0.931616,0.930591,0.901071,0.904227,0.983037,0.977133,0.969019,0.8893,0.795054,0.709766,0.63106,0.655988,0.753087,0.832146,0.734933,0.736212,0.747385,0.767876,0.770593,0.780409,0.93672,0.999086,0.996127,0.92763,0.959998,0.948077,0.946821,0.978598,0.96739,0.968852,0.999114,0.997424,0.981558,0.975795,0.970328,0.975297,0.99029,0.994916,0.995284,0.963009,0.952459,0.884145,0.911304,0.903374,0.940585,0.969977,0.941506,0.879866,0.7723,0.896277,0.941974,0.924139,0.915919,0.88233,0.916625,0.876558,0.767175,0.708092,0.585866,0.53413,0.478132,0.451112,0.446008,0.433992,0.552725,0.859848,0.841306,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.92869,0.860563,
0.901261,0.901261,0.901261,0.901261,0.901261,0.901261,0.901261,0.901261,0.901261,0.860563,0.901261,0.901261,0.901261,0.901261,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.859637,0.859637,0.876916,0.876916,0.876916,0.901261,0.901261,0.901261,0.901261,0.83617,0.901261,0.881801,0.881801,0.881801,0.901261,0.928363,0.901261,0.901261,0.901261,0.901261,0.901261,0.901261,0.901261,0.901261,0.901261,0.876916,0.876916,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.91637,0.876916,0.876916,0.859637,0.859637,0.859637,0.876916,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.91637,0.91637,0.859637,0.859637,0.859637,0.859637,0.859637,0.91637,0.91637,0.91637,0.91637,0.91637,0.890164,0.91637,0.91637,0.91637,0.91637,0.91637,0.890164,0.890164,0.890164,0.91637,0.890164,0.890164,0.890164,0.890164,0.890164,0.90011,0.886004,0.631745,0.526817,0.552593,0.635064,0.692489,0.63427,0.579932,0.763397,0.810652,0.610577,0.69423,0.649111,0.484758,0.585848,0.66667,0.596921,0.583939,0.572527,0.508848,0.541474,0.598796,0.642274,0.778628,0.675181,0.654248,0.666512,0.703557,0.67918,0.635178,0.647444,0.662041,0.692797,0.648078,0.643686,0.632988,0.637872,0.630749,0.594907,0.650132,0.646806,0.625229,0.630749,0.762713,0.823215,0.777938,0.794529,0.796486,0.891033,0.948031,0.980108,0.907604,0.928438,0.969052,0.922438,0.896966,0.899457,0.918739,0.951948,0.906594,0.900693,0.982311,0.984293,0.974559,0.912702,0.764221,0.729388,0.69382,0.676133,0.663024,0.81535,0.836557,0.737372,0.750898,0.723431,0.776373,0.90124,0.933576,0.96498,0.970425,0.915783,0.928965,0.919549,0.953325,0.96147,0.95914,0.966159,0.978544,0.989128,0.982029,0.961091,0.972936,0.988543,0.998497,0.990512,0.993136,0.984293,0.959444,0.948434,0.921247,0.884451,0.894805,0.89202,0.843244,0.863254,0.857395,0.927337,0.981605,0.928567,0.885756,0.888674,0.891676,0.799635,0.71478,0.622228,0.56106,0.487167,0.460396,0.435442,0.40706,0.526551,0.85471,0.860563,0.881817,0.91637,0.91637,0.881817,0.91637,0.91637,0.91637,0.859637,0.859637,
0.876916,0.901261,0.901261,0.901261,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.859637,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.859637,0.876916,0.876916,0.878723,0.859637,0.859637,0.859637,0.859637,0.876916,0.859637,0.859637,0.859637,0.859637,0.876916,0.876916,0.901261,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.859637,0.876916,0.876916,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.91637,0.91637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.91637,0.91637,0.859637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.890164,0.890164,0.890164,0.890164,0.890164,0.890164,0.890164,0.890164,0.890164,0.890164,0.890164,0.91637,0.890164,0.913945,0.768092,0.495629,0.48018,0.605735,0.624762,0.672026,0.760767,0.751951,0.732132,0.739649,0.708503,0.558395,0.534662,0.595767,0.575241,0.557258,0.573384,0.607525,0.58951,0.565082,0.629732,0.66667,0.653842,0.660059,0.646382,0.683065,0.709008,0.753722,0.684437,0.609681,0.684927,0.722437,0.615429,0.661021,0.656469,0.594831,0.642672,0.684129,0.651852,0.602661,0.62552,0.63968,0.735401,0.808303,0.762713,0.767371,0.79704,0.858294,0.945256,0.986005,0.933989,0.952304,0.98384,0.929249,0.896131,0.910048,0.931522,0.928475,0.902852,0.914563,0.975737,0.968795,0.9668,0.910302,0.815777,0.715334,0.670478,0.738017,0.710773,0.712778,0.829207,0.758263,0.689451,0.735901,0.802078,0.834811,0.936377,0.955263,0.94621,0.901497,0.923987,0.887865,0.929756,0.951027,0.959812,0.97068,0.993161,0.99739,0.972197,0.954625,0.969117,0.977974,0.980606,0.985543,0.992209,0.997964,0.98973,0.992748,0.991067,0.988011,0.980916,0.955247,0.939447,0.918753,0.917684,0.956648,0.952113,0.908942,0.92003,0.87064,0.768922,0.698575,0.588301,0.542954,0.520856,0.479351,0.447776,0.409626,0.478879,0.851231,0.821827,0.91637,0.91637,0.860563,0.860563,0.860563,0.92869,0.92869,0.860563,0.860563,0.860563,
0.901261,0.860563,0.860563,0.901261,0.901261,0.901261,0.876916,0.876916,0.876916,0.876916,0.859637,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.859637,0.91637,0.859637,0.859637,0.876916,0.859637,0.91637,0.859637,0.91637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.876916,0.876916,0.876916,0.876916,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.91637,0.91637,0.91637,0.859637,0.859637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.890164,0.859637,0.859637,0.859637,0.859637,0.849643,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.91637,0.859637,0.859637,0.91637,0.890164,0.91637,0.91637,0.91637,0.91637,0.890164,0.890164,0.890164,0.890164,0.890164,0.890164,0.890164,0.890164,0.890164,0.890164,0.890164,0.890164,0.890164,0.890164,0.879061,0.989119,0.750486,0.545349,0.600295,0.58093,0.720489,0.802469,0.760416,0.771214,0.806311,0.661246,0.552819,0.666532,0.701292,0.610707,0.627864,0.711585,0.688149,0.70048,0.694628,0.669114,0.689666,0.649849,0.645132,0.604004,0.633473,0.676652,0.718071,0.694606,0.603691,0.699505,0.689025,0.699569,0.655385,0.642066,0.68905,0.662199,0.679212,0.620241,0.637868,0.636099,0.702077,0.757226,0.799023,0.706347,0.67686,0.717582,0.83135,0.934146,0.987055,0.959814,0.978556,0.98756,0.920852,0.91887,0.971775,0.928475,0.915676,0.875223,0.978723,0.968212,0.907419,0.948863,0.913215,0.832582,0.885549,0.779964,0.666945,0.702352,0.710684,0.770156,0.772709,0.687136,0.755641,0.777379,0.832473,0.897094,0.954798,0.940094,0.899336,0.87981,0.905702,0.912168,0.930498,0.956412,0.99079,0.987487,0.964668,0.932663,0.927496,0.947157,0.957131,0.949373,0.961422,0.968467,0.988352,0.993388,0.998283,0.998199,0.994408,0.963596,0.980372,0.990688,0.96015,0.947046,0.98224,0.962876,0.92359,0.910744,0.768893,0.664634,0.589567,0.517747,0.48841,0.474736,0.466453,0.426353,0.52033,0.862576,0.87781,0.91637,0.91637,0.91637,0.859637,0.859637,0.860563,0.92869,0.860563,0.860563,0.859637,0.860563,
0.901261,0.859637,0.876916,0.876916,0.876916,0.901261,0.876916,0.876916,0.860563,0.859637,0.859637,0.859637,0.859637,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.859637,0.859637,0.876916,0.876916,0.859637,0.859637,0.91637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.91637,0.91637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.876916,0.859637,0.859637,0.876916,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.876916,0.876916,0.932785,0.859637,0.91637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.91637,0.859637,0.859637,0.859637,0.859637,0.91637,0.91637,0.859637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.890164,0.859637,0.859637,0.859637,0.859637,0.91637,0.91637,0.859637,0.859637,0.859637,0.859637,0.859637,0.91637,0.859637,0.859637,0.91637,0.91637,0.859637,0.91637,0.91637,0.91637,0.91637,0.91637,0.890164,0.890164,0.91637,0.91637,0.890164,0.91637,0.91637,0.91637,0.91637,0.890164,0.890164,0.890164,0.890164,0.890164,0.879061,0.927781,0.955478,0.713945,0.543037,0.589115,0.717814,0.795224,0.794381,0.798058,0.712934,0.604875,0.817927,0.858493,0.732367,0.701964,0.668118,0.69299,0.722437,0.712672,0.741083,0.665765,0.640679,0.681866,0.626422,0.619436,0.619391,0.611033,0.599088,0.617557,0.653972,0.620178,0.6457,0.712035,0.690122,0.661021,0.69057,0.637872,0.61781,0.645916,0.630616,0.574541,0.637259,0.694936,0.639514,0.73537,0.729604,0.77315,0.777227,0.893399,0.909632,0.932821,0.974666,0.946578,0.890119,0.906605,0.941907,0.862285,0.85386,0.791341,0.976665,0.992552,0.939447,0.949946,0.90621,0.899589,0.848563,0.869774,0.718025,0.69382,0.745434,0.669477,0.760265,0.706576,0.78143,0.737916,0.698672,0.829207,0.908191,0.925492,0.885465,0.848485,0.941226,0.920763,0.919567,0.958524,0.97799,0.939506,0.901997,0.892608,0.888238,0.903378,0.894285,0.910964,0.91389,0.927675,0.94697,0.970166,0.984257,0.995908,0.993111,0.990823,0.971063,0.966815,0.962938,0.975724,0.994388,0.960146,0.871488,0.746939,0.649306,0.572438,0.524849,0.501103,0.488138,0.468994,0.397634,0.543236,0.86442,0.87781,0.91637,0.91637,0.859637,0.859637,0.859637,0.859637,0.91637,0.91637,0.92869,0.860563,0.860563,0.860563,
0.860563,0.860563,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.876916,0.859637,0.876916,0.876916,0.876916,0.876916,0.859637,0.859637,0.859637,0.859637,0.91637,0.91637,0.91637,0.91637,0.859637,0.859637,0.859637,0.859637,0.859637,0.876916,0.876916,0.876916,0.876916,0.876916,0.859637,0.859637,0.859637,0.91637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.91637,0.91637,0.859637,0.859637,0.859637,0.91637,0.859637,0.859637,0.859637,0.91637,0.91637,0.859637,0.859637,0.849643,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.859637,0.91637,0.859637,0.859637,0.859637,0.859637,0.859637,0.91637,0.859637,0.859637,0.91637,0.91637,0.859637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.849643,0.859637,0.859637,0.859637,0.91637,0.91637,0.859637,0.859637,0.91637,0.91637,0.91637,0.91637,0.859637,0.91637,0.91637,0.859637,0.859637,0.91637,0.91637,0.91637,0.91637,0.91637,0.91637,0.890164,0.890164,0.890164,0.890164,0.890164,0.890164,0.91637,0.890164,0.890164,0.91637,0.91637,0.890164,0.890164,0.879061,0.927781,0.981054,0.653225,0.598722,0.658127,0.685256,0.780383,0.729737,0.608789,0.767452,0.915976,0.70414,0.724083,0.711152,0.714928,0.717582,0.650763,0.556137,0.596921,0.591052,0.638589,0.586504,0.586504,0.574085,0.611033,0.615741,0.619593,0.636703,0.649549,0.65646,0.711371,0.696156,0.6854,0.64836,0.602052,0.647855,0.672124,0.626802,0.647382,0.691687,0.673901,0.669919,0.675721,0.751753,0.772678,0.709146,0.691009,0.795166,0.845268,0.806321,0.886715,0.915709,0.895489,0.889285,0.872923,0.845141,0.775717,0.819295,0.957633,0.964632,0.906276,0.952456,0.866647,0.886643,0.938799,0.926016,0.773635,0.67867,0.690262,0.713052,0.7753,0.754344,0.779407,0.775707,0.85436,0.87069,0.911195,0.86698,0.824386,0.899325,0.935994,0.934206,0.917407,0.930779,0.892328,0.869667,0.854514,0.83398,0.84062,0.839976,0.864386,0.867793,0.861973,0.895649,0.933344,0.963925,0.976459,0.97903,0.9818,0.9833,0.988942,0.976651,0.987127,0.984287,0.950651,0.903942,0.758335,0.632606,0.590853,0.538732,0.511182,0.5024,0.470561,0.441922,0.501822,0.851831,0.821827,0.881817,0.91637,0.859637,0.859637,0.91637,0.859637,0.860563,0.92869,0.92869,0.92869,0.860563,0.860563,0.860563,
